0.82417,0.067287,0.023715,0.036303,1.3511e-007,0.0062349,0.030106,6.1531e-005,0.011812,0.00031483,0.88597,0.025959,0.01584,0.024257,0.022987,0.020829,0.00027791,0.0023123,0.0012161,0.0003542
0.85263,0.059513,0.022632,0.023867,0.00074672,0.00041174,0.019149,0.00098751,0.020057,1.4585e-006,0.8978,0.01692,0.010763,0.028481,0.017314,0.02572,0.00051892,0.0013623,3.4309e-006,0.0011215
0.85776,0.060421,0.023068,0.01967,0.0003831,0.00099302,0.030014,5.6835e-008,0.0076895,1.1525e-010,0.89074,0.016574,0.01725,0.038542,0.01002,0.024196,0.0016736,0.00042442,0.00023223,0.00034514
0.85056,0.03837,0.027524,0.021726,0.00013303,0.0029954,0.043836,4.8548e-005,0.014813,2.5111e-012,0.88256,0.01669,0.019699,0.033952,0.0092032,0.034497,0.0029472,0.00031667,2.0091e-005,0.00011612
0.8502,0.039819,0.02349,0.030093,0.0012851,0.0018128,0.042766,1.0513e-008,0.010488,4.3492e-005,0.87623,0.016081,0.021206,0.035884,0.013433,0.028461,0.0085586,9.0032e-005,5.9759e-005,1.0472e-008
0.83151,0.038205,0.023954,0.049271,4.9808e-006,0.0080892,0.043826,3.5484e-007,0.0051376,3.2886e-014,0.85742,0.019151,0.026186,0.033903,0.017645,0.035641,0.0091668,0.00058091,1.8881e-008,0.00030661
0.83187,0.026684,0.01645,0.058845,1.1764e-007,0.022276,0.037552,4.2059e-013,0.0063217,3.9157e-006,0.88745,0.019929,0.02704,0.021057,0.012062,0.02519,0.0062085,0.00029898,0.00073259,3.6418e-005
0.80282,0.030107,0.025649,0.075054,5.0338e-012,0.010662,0.046957,0.0003294,0.0082459,0.0001705,0.89208,0.013643,0.025491,0.023037,0.010129,0.023189,0.011057,2.7111e-005,0.0013276,2.0189e-005
0.81066,0.038046,0.038617,0.066253,0.00020977,0.0082463,0.034754,2.3572e-005,0.0031855,1.5908e-011,0.90263,0.0083942,0.025446,0.02727,0.012948,0.015287,0.0057261,0.00035668,0.00062787,0.001319
0.80174,0.04631,0.047514,0.075731,3.6693e-011,0.0014766,0.026163,7.754e-013,0.00044336,0.00062542,0.89353,0.012827,0.027884,0.033892,0.014954,0.01184,0.0048029,0.00014782,5.3062e-007,0.00011764
0.82899,0.042764,0.03644,0.067879,4.1555e-005,0.0013734,0.021124,6.824e-031,3.6251e-005,0.0013531,0.89897,0.012895,0.027494,0.032927,0.0093533,0.014766,0.0028918,5.5407e-007,8.6459e-005,0.00061581
0.82611,0.052851,0.041725,0.058534,1.1866e-010,0.0012625,0.018785,1.1637e-019,3.2594e-006,0.00072693,0.89142,0.012341,0.025416,0.037941,0.012802,0.01472,0.0043733,0.00020997,2.454e-008,0.00077432
0.84232,0.057091,0.043852,0.044816,5.47e-005,5.7536e-008,0.011847,1.3127e-012,6.5592e-012,1.5484e-005,0.89804,0.0098143,0.023674,0.02857,0.016216,0.020397,0.0016826,4.0513e-006,1.0378e-005,0.0015922
0.83526,0.040268,0.040037,0.065131,1.1631e-013,0.00019218,0.018742,2.4555e-008,2.4396e-011,0.00036995,0.9003,0.016904,0.01905,0.024451,0.011916,0.024277,0.0031042,3.0719e-008,2.7231e-007,1.1353e-008
0.85725,0.032635,0.022293,0.062563,7.5973e-017,0.00097815,0.022682,1.2909e-018,9.6607e-021,0.0016019,0.89631,0.022322,0.028331,0.019484,0.012053,0.018274,0.0031785,4.6361e-008,2.2842e-005,2.9473e-005
0.85319,0.02188,0.038563,0.052624,0.0016101,3.4623e-009,0.030436,2.526e-006,7.1079e-009,0.0016906,0.8948,0.016944,0.025957,0.020617,0.015578,0.0236,0.0025068,5.4568e-008,2.0253e-009,3.3171e-008
0.88917,0.032305,0.016529,0.038528,0.0001109,6.5987e-005,0.020028,1.5463e-006,2.2473e-006,0.0032558,0.88412,0.017467,0.02502,0.031199,0.020135,0.019462,0.0018676,7.398e-005,6.9168e-007,0.00065048
0.88286,0.026956,0.029421,0.038208,1.9002e-005,1.72e-013,0.01338,5.4383e-006,0.00010721,0.0090442,0.87994,0.018169,0.03345,0.035649,0.01485,0.012642,0.0026704,0.0023508,7.5701e-005,0.00019865
0.82378,0.043763,0.037469,0.05601,0.0009278,0.00018696,0.021728,0.00016706,0.00018259,0.01579,0.86631,0.017191,0.044142,0.034484,0.018261,0.014254,0.0045202,0.00037425,0.00028548,0.00018281
0.85952,0.032547,0.033805,0.042864,0.0034765,0.00017215,0.012985,0.00082104,0.00066552,0.013143,0.86685,0.01953,0.043988,0.025112,0.024997,0.012712,0.0066346,1.3863e-006,1.5634e-006,0.00017336
0.85575,0.034265,0.040468,0.035527,0.00094211,0.0029539,0.023858,1.1931e-005,0.00040649,0.0058172,0.85548,0.024624,0.037969,0.023642,0.038406,0.013893,0.0055347,1.467e-008,0.00040106,4.8828e-005
0.82912,0.034821,0.053253,0.0309,0.00069131,0.0035073,0.041622,0.0006631,2.6272e-005,0.0053919,0.86471,0.027415,0.031191,0.018194,0.034014,0.014355,0.0075192,2.4143e-005,0.0025751,7.5596e-009
0.83727,0.017621,0.061486,0.034198,0.0007649,0.0021183,0.041696,3.4892e-006,5.3843e-013,0.004845,0.88481,0.020071,0.027461,0.012946,0.029843,0.013222,0.011596,4.3278e-006,5.0148e-005,7.3284e-007
0.85352,0.022036,0.059434,0.02281,7.7713e-005,0.00093467,0.031603,0.00011764,1.6167e-007,0.0094651,0.87646,0.016102,0.032137,0.020158,0.029208,0.014354,0.011571,2.5787e-007,9.2605e-008,1.3597e-005
0.87573,0.033684,0.046908,0.012913,6.6086e-005,3.6907e-005,0.021475,0.0017567,2.1695e-008,0.0074348,0.8597,0.012969,0.041408,0.030253,0.023765,0.019122,0.012282,0.00011556,2.4038e-007,0.00038308
0.8456,0.060142,0.049363,0.014663,0.0011179,1.7729e-010,0.024891,0.0018812,0.00018673,0.0021598,0.8553,0.016406,0.038686,0.032107,0.027875,0.016272,0.013272,8.2791e-007,3.5118e-006,8.2886e-005
0.82447,0.054434,0.054235,0.016714,0.0041075,8.7788e-006,0.03794,0.0021039,0.0048969,0.0010881,0.87231,0.014039,0.017349,0.047552,0.025816,0.0077642,0.014871,4.9447e-006,0.00010912,0.00018479
0.84032,0.066752,0.040774,0.018168,0.0036784,5.9355e-005,0.027062,0.00016694,0.0020798,0.00093533,0.88573,0.016833,0.013512,0.036593,0.022237,0.011066,0.013616,3.1751e-007,6.403e-006,0.00040874
0.87621,0.061365,0.044219,0.0058359,0.0012763,0.00084458,0.0083082,6.7606e-009,0.0019345,7.9315e-006,0.88296,0.017156,0.012288,0.037858,0.026991,0.0096808,0.012162,2.1671e-013,5.3032e-007,0.00090321
0.88677,0.031515,0.047421,0.0071615,0.0011849,0.0015243,0.02328,0.00050852,0.00063244,2.3512e-007,0.86464,0.01399,0.016296,0.04656,0.031499,0.018338,0.0086587,9.8267e-009,5.5514e-006,1.549e-005
0.86695,0.029908,0.05559,0.010421,0.0032056,0.00138,0.028854,1.7954e-005,0.0021056,0.0015718,0.8698,0.015469,0.013785,0.046766,0.024244,0.020015,0.0092752,7.1313e-005,0.0005738,3.3086e-006
0.85878,0.027634,0.062604,0.016746,0.0013425,0.0015331,0.026366,0.0031365,0.00026353,0.001594,0.87776,0.021568,0.016161,0.040902,0.017993,0.016313,0.0085777,1.1484e-005,0.00070484,1.0979e-005
0.83813,0.030218,0.058813,0.026031,0.0024001,0.0016076,0.034749,0.0050501,0.0030049,1.6493e-007,0.8834,0.015165,0.022664,0.034068,0.015587,0.016727,0.010271,1.1172e-006,0.0020956,2.1998e-005
0.83807,0.030009,0.057258,0.024445,0.0025251,0.0007624,0.033914,0.011485,0.0014671,6.0506e-005,0.89245,0.014099,0.021567,0.035764,0.0089635,0.01915,0.0074398,8.1154e-009,0.00057105,2.3983e-007
0.89029,0.01678,0.024113,0.020281,0.0014304,0.0019428,0.030905,0.0096359,0.002906,0.0017174,0.88724,0.014638,0.023457,0.040262,0.010461,0.017156,0.0036522,6.1186e-007,0.0027514,0.0003792
0.86027,0.02076,0.032724,0.021145,0.0002289,0.00099533,0.041448,0.011016,0.011161,0.00024998,0.866,0.02435,0.025792,0.047361,0.017528,0.012308,0.0060948,0.00019808,0.00034367,2.8068e-005
0.88023,0.017395,0.035101,0.029813,2.1433e-006,0.0016326,0.02177,0.0078987,0.0057986,0.00036451,0.87842,0.014091,0.016674,0.04409,0.024259,0.0089632,0.010082,6.2902e-006,0.002851,0.00056397
0.88707,0.019712,0.028353,0.020244,0.00084434,3.4959e-006,0.029378,0.013174,0.001222,9.921e-007,0.88596,0.013154,0.013911,0.040861,0.025599,0.01126,0.0068157,0.0004689,0.0018701,0.00010254
0.87086,0.027093,0.030344,0.024296,0.0081223,3.4448e-005,0.027618,0.0090916,0.0022723,0.00026644,0.89,0.019889,0.025229,0.020919,0.023738,0.014395,0.0057972,2.2242e-005,6.5671e-006,4.7425e-006
0.87017,0.017243,0.039405,0.021013,0.016798,3.0359e-005,0.029574,0.0037101,3.923e-005,0.0020201,0.90426,0.014593,0.021813,0.02171,0.020663,0.011237,0.0057194,5.8737e-010,5.2075e-009,1.2657e-009
0.87771,0.022419,0.033811,0.016545,0.013059,0.00025228,0.019399,0.016113,0.00050645,0.00018452,0.90902,0.016999,0.014843,0.015863,0.020459,0.015566,0.0069903,4.7211e-007,6.2017e-005,0.00020109
0.87831,0.0089917,0.044524,0.017129,0.0055252,3.401e-007,0.029082,0.016042,0.00031767,8.0761e-005,0.89877,0.017252,0.016842,0.019492,0.027335,0.015145,0.0037676,1.2787e-005,2.4125e-008,0.0013875
0.85697,0.011825,0.046324,0.030062,0.0063159,0.00039848,0.030475,0.015884,0.0013333,0.00041319,0.89117,0.017185,0.01512,0.0224,0.029772,0.01792,0.003808,1.0511e-005,7.5171e-005,0.0025376
0.83028,0.023019,0.070766,0.026551,0.0066894,2.7863e-005,0.027487,0.010636,0.0033687,0.0011801,0.89995,0.019731,0.01885,0.019852,0.018952,0.016002,0.0050859,0.00021544,0.00041646,0.00094666
0.83546,0.023254,0.076505,0.013841,0.017854,0.0018793,0.025872,0.0025709,0.0027638,5.957e-008,0.89033,0.019038,0.026571,0.022831,0.021053,0.015467,0.0020184,0.00047829,0.0014086,0.00080812
0.87969,0.015945,0.053911,0.011377,0.011308,0.0055024,0.01953,7.0148e-007,0.0018913,0.00084933,0.88986,0.023844,0.037544,0.013524,0.010843,0.014497,0.0068832,0.001134,0.00030009,0.0015717
0.88635,0.014997,0.044436,0.009108,0.014435,0.0058558,0.019699,0.0011186,0.000716,0.0032895,0.90832,0.020899,0.02634,0.014141,0.0068575,0.015622,0.0064528,9.7766e-005,0.0012333,3.7862e-005
0.87909,0.022767,0.048586,0.011199,0.012359,0.0048293,0.017602,6.1279e-005,0.00075015,0.0027537,0.89254,0.033561,0.022201,0.01161,0.0060969,0.021516,0.0088313,1.6807e-005,0.0036303,1.5865e-006
0.85691,0.02774,0.058163,0.011925,0.025664,0.0038221,0.014136,1.818e-005,0.0003032,0.0013204,0.87579,0.033828,0.020263,0.018359,0.0025339,0.034672,0.0072633,0.00049608,0.0067987,1.4425e-008
0.87122,0.026255,0.047396,0.0085351,0.019446,0.0011186,0.025508,0.00030045,0.00014324,7.6161e-005,0.8885,0.020307,0.019343,0.014377,0.0053032,0.041365,0.0060749,1.6968e-007,0.004729,4.4657e-006
0.8896,0.022169,0.05355,0.0027101,0.014794,0.0055529,0.010257,1.3701e-006,0.0013584,5.4349e-006,0.88177,0.027515,0.026743,0.01892,0.0032662,0.036855,0.003896,1.9468e-005,0.001019,1.0809e-008
0.88922,0.026673,0.051144,0.001488,0.0094373,0.0077921,0.013838,1.9327e-005,0.00038858,8.4824e-011,0.87998,0.026538,0.029294,0.020408,0.0037767,0.033265,0.0024067,1.1067e-008,0.00406,0.00027407
0.8593,0.020879,0.05535,0.0016852,0.0088727,0.017386,0.032709,4.1268e-005,0.0037025,7.1161e-005,0.89494,0.028732,0.022702,0.017873,0.0047841,0.025811,0.0016406,4.9804e-006,0.0035091,3.1353e-006
0.84198,0.019188,0.059054,0.0017534,0.011068,0.024151,0.037509,0.0015197,0.0037566,1.8514e-005,0.88827,0.019896,0.01867,0.026975,0.0022231,0.035187,0.0032047,5.8897e-007,0.0044595,0.0011141
0.8501,0.015758,0.080893,0.0015383,0.014042,0.013879,0.014763,0.00082592,0.0077714,0.00042623,0.89131,0.019244,0.022137,0.026003,0.0014856,0.035943,0.0012898,3.8975e-005,0.000447,0.0021042
0.88708,0.015615,0.043324,0.00074459,0.0088363,0.013138,0.023371,0.0019189,0.005967,5.2651e-006,0.88184,0.015285,0.029857,0.031659,0.0026553,0.037951,0.00049441,2.0179e-005,0.00020768,3.1758e-005
0.84742,0.024692,0.066228,0.00051943,0.0062469,0.015557,0.025107,0.00058269,0.010844,0.0028014,0.87518,0.012266,0.029267,0.032877,0.0020789,0.047147,0.0011749,8.6394e-006,3.1752e-006,1.4511e-010
0.83741,0.045727,0.054582,0.0023951,0.0027511,0.013751,0.026741,0.0014458,0.015074,0.00012218,0.8812,0.013673,0.024164,0.036685,0.00052019,0.042688,0.00070539,0.00036446,4.9445e-006,1.4668e-008
0.88281,0.022456,0.046256,0.0017218,1.3961e-007,0.0067332,0.029252,0.00020764,0.0092608,0.001306,0.86451,0.0092337,0.034456,0.046128,0.00086513,0.043782,0.00068051,0.00031029,1.9662e-005,1.1138e-005
0.89009,0.032111,0.037535,0.0030332,0.0014949,0.0058207,0.018998,0.00010949,0.0099968,0.00081383,0.86969,0.01695,0.028303,0.046448,0.0024549,0.035164,0.00097553,1.1119e-005,7.5048e-006,5.8916e-007
0.85777,0.039097,0.04326,0.0050803,0.0035862,0.011392,0.02871,4.2002e-008,0.0095347,0.0015733,0.87288,0.019789,0.029796,0.046898,0.0031315,0.021564,0.0051677,2.7192e-011,0.0007318,4.29e-005
0.86402,0.034587,0.042684,0.012273,0.010792,0.010497,0.021439,0.00010303,0.0028924,0.00071345,0.87211,0.023845,0.030758,0.036707,0.0017664,0.03088,0.00391,2.4251e-005,1.7782e-013,6.8899e-012
0.86525,0.052294,0.043476,0.0041098,0.0046476,0.010373,0.018013,8.0471e-005,0.0002585,0.0014977,0.89335,0.01768,0.032472,0.027022,0.0010478,0.024134,0.0031556,0.0010803,5.9722e-005,2.6492e-006
0.88737,0.055676,0.032992,0.00029975,0.00081979,0.0049308,0.014286,0.0018923,2.8768e-005,0.0017033,0.87823,0.013471,0.027667,0.039345,0.0028971,0.032732,0.0051813,2.7363e-006,6.4176e-005,0.00040492
0.87003,0.057815,0.042175,0.0011419,0.0012954,0.014,0.0068896,0.00087034,7.2495e-008,0.0057879,0.88529,0.017356,0.027392,0.034414,0.0044662,0.026054,0.0038159,0.00022764,0.00051358,0.00047262
0.87687,0.055324,0.033561,0.0020669,0.00054594,0.019027,0.0088364,0.00056923,0.00046934,0.0027279,0.86738,0.02313,0.0094601,0.062458,0.0062883,0.028828,0.0015453,3.554e-005,0.00087573,8.7531e-007
0.89186,0.039825,0.036824,0.0032084,0.0048188,0.010878,0.010344,7.7312e-005,0.00068095,0.0014801,0.86319,0.016268,0.017683,0.061703,0.0044344,0.032029,0.0041106,0.00017296,3.188e-005,0.00037501
0.89133,0.051787,0.032106,0.0057732,0.0026231,0.006618,0.0054784,0.00058988,0.0001488,0.0035503,0.87539,0.017974,0.022637,0.045411,0.0054324,0.027903,0.0049263,4.4329e-006,2.3183e-006,0.00032214
0.89381,0.044733,0.027194,0.013416,0.002826,0.0025493,0.0083661,0.00053487,1.8072e-008,0.0065754,0.884,0.021695,0.020659,0.038874,0.0031138,0.021438,0.0076823,5.8174e-005,0.001131,0.0013448
0.89566,0.025732,0.012786,0.013148,0.011955,0.0098996,0.024153,0.0033943,0.00066538,0.0026098,0.88135,0.010868,0.023786,0.041741,0.0050002,0.027366,0.0089512,9.9206e-005,0.0005511,0.00028395
0.89736,0.026927,0.018259,0.0079042,0.0053871,0.018539,0.015402,0.0090879,0.00048865,0.00064983,0.87523,0.013707,0.023707,0.043638,0.00060974,0.030495,0.0082169,0.00035282,0.0039999,4.2834e-005
0.88115,0.040426,0.017727,0.0064079,0.012487,0.014512,0.012637,0.014619,7.4839e-009,3.3551e-005,0.87733,0.014038,0.020511,0.054592,0.0034405,0.022292,0.0060235,0.0014168,0.00034008,1.63e-005
0.87439,0.03343,0.020493,0.0081619,0.019095,0.010031,0.014464,0.015729,0.00086266,0.0033454,0.86763,0.016571,0.01524,0.070848,0.0030893,0.022254,0.002748,0.0014399,5.2301e-005,0.00012869
0.83495,0.035496,0.04917,0.0058202,0.038398,0.0083175,0.0094053,0.013369,0.00065285,0.0044165,0.84863,0.017439,0.015467,0.073128,0.0053529,0.037542,0.00081536,0.00064929,6.3951e-005,0.00091377
0.81669,0.024748,0.042866,0.020821,0.028947,0.015659,0.013225,0.017563,0.015675,0.0038031,0.87927,0.015144,0.011345,0.047533,0.01278,0.027851,0.0051447,0.00085819,7.5824e-005,7.0734e-007
0.84838,0.029668,0.035449,0.010276,0.025884,0.010863,0.009978,0.018612,0.010835,5.2363e-005,0.88239,0.013114,0.01043,0.051289,0.0094582,0.02119,0.0081567,0.00034677,0.0026122,0.0010103
0.86596,0.023013,0.028094,0.01471,0.026971,0.01228,0.0076875,0.0084965,0.011471,0.0013202,0.87939,0.019264,0.017394,0.038022,0.0051433,0.025253,0.013479,0.00044591,0.00092552,0.00068177
0.88235,0.019699,0.028807,0.014433,0.019627,0.0097047,0.0069015,0.012808,0.004732,0.00093791,0.8563,0.02307,0.020676,0.037507,0.010134,0.041088,0.0090415,0.0020408,0.00013543,1.1748e-005
0.89646,0.021306,0.026821,0.0080932,0.012348,0.0060553,0.0067319,0.017541,0.0039762,0.00066614,0.86171,0.021856,0.023861,0.035421,0.020264,0.027103,0.0051439,0.0017868,0.002855,8.9427e-010
0.86852,0.028097,0.031329,0.0079356,0.020909,0.017783,0.0045909,0.018287,0.0023255,0.00022129,0.88285,0.020781,0.018699,0.026165,0.01667,0.026757,0.0067149,0.00013987,0.001207,2.0539e-005
0.87567,0.036803,0.020031,0.013012,0.013778,0.010209,0.0055308,0.018537,0.0064258,3.3761e-006,0.90015,0.019001,0.014944,0.020509,0.017727,0.020826,0.0050722,7.0773e-005,0.0016939,2.2577e-006
0.84419,0.037525,0.038221,0.018037,0.010527,0.014274,0.0027192,0.020626,0.013861,2.1472e-005,0.87437,0.024691,0.018238,0.021733,0.02972,0.022564,0.0038829,5.6764e-005,0.0037022,0.0010449
0.84793,0.039127,0.058827,0.012336,0.010078,0.0071475,0.0007964,0.0062576,0.017496,5.7491e-006,0.86858,0.019976,0.019478,0.024353,0.031822,0.028103,0.0050467,3.193e-005,0.0024935,0.00011269
0.85333,0.043374,0.053379,0.015531,0.0092278,0.0096537,0.0020172,0.009268,0.0042019,1.3086e-005,0.85926,0.012121,0.022689,0.019809,0.03693,0.040387,0.0072978,8.3781e-005,0.0014166,2.8916e-006
0.84909,0.035009,0.057411,0.026889,0.0077649,0.00844,0.0032414,0.0096036,0.0025479,3.6351e-006,0.83533,0.023859,0.036763,0.01888,0.039752,0.039224,0.0055687,0.00043683,0.0001828,9.9285e-007
0.84043,0.048131,0.039322,0.031823,0.0067497,0.017512,0.0017434,0.0072951,0.006631,0.0003626,0.84721,0.022563,0.027051,0.014384,0.038146,0.047898,0.0021345,5.1011e-005,0.00020444,0.00036266
0.84595,0.035931,0.032896,0.034123,0.0086919,0.017185,0.0039684,0.013454,0.0069258,0.00087317,0.8768,0.019509,0.02423,0.011984,0.027352,0.038028,0.0017817,4.8101e-005,0.00024901,1.692e-005
0.8701,0.014531,0.039308,0.02798,0.0067525,0.020316,0.010835,0.0057952,0.0043752,1.1677e-005,0.87415,0.025241,0.031867,0.014964,0.019387,0.033074,0.0010577,1.6896e-005,0.00018993,5.5372e-005
0.84877,0.014244,0.040828,0.028555,0.010339,0.017383,0.028467,0.0039603,0.0073897,6.8909e-005,0.88232,0.01984,0.038934,0.017851,0.018359,0.020837,0.0015112,3.4895e-005,0.00031361,4.8948e-008
0.84992,0.023994,0.035411,0.02468,0.010273,0.01711,0.023917,0.0034959,0.01044,0.00075816,0.88446,0.016677,0.02807,0.021878,0.02453,0.022417,0.00094712,4.0668e-009,0.0010257,9.4855e-010
0.8422,0.027134,0.025723,0.014253,0.012447,0.026341,0.029687,0.0088189,0.011925,0.0014713,0.88977,0.024171,0.026389,0.017039,0.014999,0.025869,0.00072708,5.1453e-006,0.00075371,0.00027394
0.83297,0.026609,0.039208,0.01596,0.022009,0.01605,0.035933,0.0051748,0.0048797,0.0012067,0.90353,0.02337,0.024835,0.012981,0.01343,0.020574,0.0001223,1.9359e-005,0.0010004,0.00013868
0.79862,0.050448,0.041287,0.0096623,0.023241,0.030493,0.032821,0.0098589,0.0025085,0.0010608,0.89276,0.023287,0.025025,0.019342,0.016099,0.022327,0.0010087,4.2307e-005,0.00010636,1.853e-007
0.8005,0.056679,0.03941,0.0023403,0.016622,0.030169,0.044073,0.005863,0.00050106,0.0038429,0.89507,0.014625,0.025525,0.021366,0.01629,0.024866,0.0011271,6.6497e-005,0.0002375,0.00082602
0.82729,0.046127,0.030519,0.0014382,0.018442,0.024777,0.046847,0.0012473,0.00060932,0.0027056,0.90781,0.015761,0.027254,0.017057,0.01173,0.017972,0.00036022,4.1794e-005,5.1959e-005,0.001962
0.87319,0.036772,0.024969,0.0047674,0.013032,0.010384,0.035163,0.0011962,0.00018041,0.0003424,0.90195,0.016213,0.023546,0.018121,0.016522,0.020258,0.0003403,0.00066765,0.00085718,0.0015253
0.85097,0.02892,0.028522,0.0096663,0.016866,0.013385,0.047886,0.00019278,0.0035712,1.7699e-005,0.89422,0.010568,0.026382,0.018974,0.024356,0.020337,0.0034599,0.00044233,0.00035258,0.0009035
0.82241,0.035353,0.05016,0.0055905,0.011178,0.014879,0.05845,7.6656e-005,0.0018786,2.068e-005,0.90039,0.010984,0.026178,0.0214,0.020824,0.0131,0.001044,0.0017657,5.9181e-005,0.0042605
0.83139,0.0523,0.040072,0.0015972,0.013913,0.017108,0.041112,0.0011279,0.0008421,0.00054006,0.89397,0.012649,0.03613,0.01612,0.02081,0.009698,0.0031794,0.0045366,4.1543e-006,0.0029003
0.83268,0.053603,0.033561,0.00012383,0.034534,0.01123,0.033438,0.00021206,0.00061216,5.5772e-006,0.89995,0.0093312,0.031612,0.015866,0.018841,0.013561,0.0047126,0.0035849,0.0018425,0.00069658
0.86154,0.026977,0.03845,0.0017623,0.023359,0.0084057,0.03485,0.00037495,0.0039164,0.00036966,0.88553,0.014647,0.037364,0.0089296,0.022527,0.015982,0.0092317,0.0019857,0.0003205,0.0034844
0.85962,0.026261,0.030078,0.0010327,0.021758,0.012321,0.043728,3.5897e-005,0.0051517,1.1631e-005,0.88694,0.014218,0.035696,0.011095,0.022069,0.012263,0.014282,0.0017883,0.0015629,8.9091e-005
0.85617,0.031713,0.044677,0.0060688,0.014536,0.013768,0.032429,0.00061622,2.1283e-005,4.8782e-008,0.88762,0.016745,0.030166,0.014086,0.024466,0.011235,0.014169,0.00024976,0.0012386,2.249e-005
0.85177,0.0317,0.041249,0.0086345,0.013664,0.011584,0.035235,0.00016994,0.0059846,1.0323e-005,0.89167,0.015395,0.031301,0.0081427,0.021056,0.01759,0.013141,1.3701e-008,0.0017018,3.9776e-006
0.8349,0.035133,0.052359,0.0087233,0.026,0.0079265,0.031526,2.1994e-005,0.0034107,3.9011e-007,0.86256,0.021631,0.037392,0.012144,0.023247,0.02212,0.016378,1.1142e-005,0.0041735,0.00034731
0.81491,0.024954,0.068569,0.0027876,0.03722,0.0031339,0.045748,1.6728e-005,0.0025949,6.9363e-005,0.86255,0.023284,0.035467,0.015955,0.024785,0.024901,0.010206,1.5817e-005,0.0028304,8.264e-007
0.81606,0.024745,0.062506,0.0011206,0.028906,0.0050434,0.058521,0.00020564,0.0023838,0.00051158,0.86507,0.030094,0.022917,0.017846,0.025897,0.018253,0.015897,0.0019779,0.0020302,1.9695e-005
0.80112,0.033151,0.077278,0.0045507,0.030934,0.0059863,0.046678,2.1895e-007,0.00017062,0.00012949,0.88142,0.039981,0.010115,0.021162,0.013387,0.010844,0.022801,0.00022196,6.8994e-005,3.5524e-010
0.81962,0.025891,0.063125,0.0072405,0.021558,0.0062951,0.055679,1.3264e-007,0.00057427,1.1493e-005,0.85047,0.037568,0.027217,0.032671,0.0078053,0.022993,0.020199,0.00020186,0.00063286,0.00024599
0.81487,0.034446,0.044642,0.0183,0.018968,0.0078801,0.058804,0.00013487,0.0016166,0.00033728,0.887,0.025238,0.020369,0.023802,0.0031726,0.020317,0.019584,3.2726e-007,3.7532e-009,0.000522
0.83266,0.036734,0.032102,0.018613,0.022371,0.0068101,0.047044,0.0026444,0.0010186,5.3785e-007,0.87394,0.023694,0.019307,0.032908,0.0055415,0.015651,0.02858,6.7357e-005,0.00030634,1.4779e-006
0.85812,0.023762,0.028815,0.018891,0.029316,0.0085629,0.028135,0.0023903,0.0020074,1.2139e-012,0.88333,0.015901,0.019892,0.025608,0.0045246,0.020497,0.029859,4.1205e-006,3.0511e-017,0.00038408
